1232	2.25481987	7.1E-16
1233	2.254781008	7.03E-16
1234	2.254742384	6.95E-16
1235	2.254703999	6.88E-16
1236	2.254665613	6.8E-16
1237	2.254626989	6.73E-16
1238	2.254588842	6.65E-16
1239	2.254550457	6.58E-16
1240	2.254512072	6.5E-16
1241	2.254475594	6.44E-16
1242	2.254441977	6.37E-16
1243	2.254408121	6.31E-16
1244	2.254374504	6.25E-16
1245	2.254340887	6.19E-16
1246	2.254307508	6.13E-16
1247	2.25427413	6.07E-16
1248	2.254240513	6.01E-16
1249	2.254207134	5.95E-16
1250	2.254173756	5.89E-16
1251	2.254140615	5.83E-16
1252	2.254107237	5.77E-16
1253	2.254074097	5.71E-16
1254	2.254040956	5.65E-16
1255	2.254008055	5.59E-16
1256	2.253974915	5.53E-16
1257	2.253942013	5.47E-16
1258	2.253909111	5.41E-16
1259	2.253876209	5.35E-16
1260	2.253842831	5.3E-16
1261	2.253808498	5.25E-16
1262	2.253774405	5.2E-16
1263	2.253740072	5.15E-16
1264	2.253705978	5.1E-16
1265	2.253671646	5.05E-16
1266	2.253637552	5E-16
1267	2.253603697	4.96E-16
1268	2.253569841	4.91E-16
1269	2.253535748	4.86E-16
1270	2.253501892	4.81E-16
1271	2.253468275	4.76E-16
1272	2.25343442	4.72E-16
1273	2.253400564	4.67E-16
1274	2.253366947	4.62E-16
1275	2.25333333	4.57E-16
1276	2.253299952	4.53E-16
1277	2.253266335	4.48E-16
1278	2.253232956	4.43E-16
1279	2.253199577	4.38E-16
1280	2.253166199	4.34E-16
1281	2.253132582	4.3E-16
1282	2.253098965	4.26E-16
1283	2.253065586	4.23E-16
1284	2.253032207	4.19E-16
1285	2.252998829	4.15E-16
1286	2.252965689	4.11E-16
1287	2.252932549	4.07E-16
1288	2.25289917	4.03E-16
1289	2.25286603	4E-16
1290	2.252833128	3.96E-16
1291	2.252799988	3.92E-16
1292	2.252767086	3.88E-16
1293	2.252734184	3.84E-16
1294	2.252701283	3.8E-16
1295	2.252668381	3.77E-16
1296	2.252635717	3.73E-16
1297	2.252602816	3.69E-16
1298	2.252570391	3.65E-16
1299	2.252537727	3.62E-16
1300	2.252504587	3.58E-16
1301	2.252470493	3.55E-16
1302	2.252436638	3.52E-16
1303	2.252402544	3.49E-16
1304	2.252368689	3.46E-16
1305	2.252335072	3.43E-16
1306	2.252301216	3.4E-16
1307	2.252267361	3.36E-16
1308	2.252233744	3.33E-16
1309	2.252200127	3.3E-16
1310	2.252166748	3.27E-16
1311	2.252133131	3.24E-16
1312	2.252099752	3.21E-16
1313	2.252066374	3.18E-16
1314	2.252032757	3.15E-16
1315	2.251999617	3.12E-16
1316	2.251966476	3.09E-16
1317	2.251933098	3.06E-16
1318	2.251899958	3.03E-16
1319	2.251866817	3E-16
1320	2.251833916	2.97E-16
1321	2.251802206	2.94E-16
1322	2.251773119	2.92E-16
1323	2.251743793	2.89E-16
1324	2.251714945	2.87E-16
1325	2.251685858	2.84E-16
1326	2.251656771	2.82E-16
1327	2.251627922	2.8E-16
1328	2.251599073	2.77E-16
1329	2.251570225	2.75E-16
1330	2.251541615	2.72E-16
1331	2.251512766	2.7E-16
1332	2.251484156	2.67E-16
1333	2.251455545	2.65E-16
1334	2.251426697	2.63E-16
1335	2.251398325	2.6E-16
1336	2.251369715	2.58E-16
1337	2.251341105	2.55E-16
1338	2.251312733	2.53E-16
1339	2.251284361	2.5E-16
1340	2.251255989	2.48E-16
1341	2.251227617	2.46E-16
1342	2.251199484	2.43E-16
1343	2.251170397	2.41E-16
1344	2.251140833	2.39E-16
1345	2.251111269	2.37E-16
1346	2.251081944	2.35E-16
1347	2.25105238	2.33E-16
1348	2.251023054	2.31E-16
1349	2.250993729	2.29E-16
1350	2.250964403	2.28E-16
1351	2.250935316	2.26E-16
1352	2.250906229	2.24E-16
1353	2.250876904	2.22E-16
1354	2.250847816	2.2E-16
1355	2.250818729	2.18E-16
1356	2.250789881	2.16E-16
1357	2.250760794	2.14E-16
1358	2.250731945	2.12E-16
1359	2.250703096	2.1E-16
1360	2.250674248	2.08E-16
1361	2.250645399	2.06E-16
1362	2.25061655	2.04E-16
1363	2.25058794	2.03E-16
1364	2.25055933	2.01E-16
1365	2.250531435	1.99E-16
1366	2.250504971	1.97E-16
1367	2.250478268	1.96E-16
1368	2.250452042	1.94E-16
1369	2.250425577	1.93E-16
1370	2.250399351	1.91E-16
1371	2.250372887	1.9E-16
1372	2.250346661	1.88E-16
1373	2.250320435	1.86E-16
1374	2.250294209	1.85E-16
1375	2.250267982	1.83E-16
1376	2.250241995	1.82E-16
1377	2.250215769	1.8E-16
1378	2.250189781	1.79E-16
1379	2.250163794	1.77E-16
1380	2.250137806	1.76E-16
1381	2.250111818	1.74E-16
1382	2.250086069	1.73E-16
1383	2.250060081	1.71E-16
1384	2.250034332	1.7E-16
1385	2.250008583	1.68E-16
1386	2.249982834	1.67E-16
1387	2.249957085	1.65E-16
1388	2.249931335	1.64E-16
1389	2.249904394	1.62E-16
1390	2.249877453	1.61E-16
1391	2.24985075	1.6E-16
1392	2.249823809	1.59E-16
1393	2.249797106	1.57E-16
1394	2.249770403	1.56E-16
1395	2.2497437	1.55E-16
1396	2.249717236	1.54E-16
1397	2.249690533	1.53E-16
1398	2.249664068	1.51E-16
1399	2.249637604	1.5E-16
1400	2.249611139	1.49E-16
1401	2.249584675	1.48E-16
1402	2.24955821	1.46E-16
1403	2.249531984	1.45E-16
1404	2.24950552	1.44E-16
1405	2.249479294	1.43E-16
1406	2.249453068	1.42E-16
1407	2.249426842	1.4E-16
1408	2.249400616	1.39E-16
1409	2.249374628	1.38E-16
1410	2.249348402	1.37E-16
1411	2.249322414	1.36E-16
1412	2.249297142	1.34E-16
1413	2.249274015	1.33E-16
1414	2.249250889	1.32E-16
1415	2.249227762	1.31E-16
1416	2.249204636	1.3E-16
1417	2.249181747	1.3E-16
1418	2.249158621	1.29E-16
1419	2.249135733	1.28E-16
1420	2.249112844	1.27E-16
1421	2.249089956	1.26E-16
1422	2.249067068	1.25E-16
1423	2.249044418	1.24E-16
1424	2.24902153	1.23E-16
1425	2.248998642	1.22E-16
1426	2.248975992	1.21E-16
1427	2.248953342	1.2E-16
1428	2.248930693	1.19E-16
1429	2.248908043	1.18E-16
1430	2.248885393	1.17E-16
1431	2.248862743	1.16E-16
1432	2.248840332	1.15E-16
1433	2.248817682	1.14E-16
1434	2.248795271	1.13E-16
1435	2.24877286	1.12E-16
1436	2.248750448	1.11E-16
1437	2.248727322	1.1E-16
1438	2.248703718	1.1E-16
1439	2.248680115	1.09E-16
1440	2.248656511	1.08E-16
1441	2.248633146	1.07E-16
1442	2.248609543	1.06E-16
1443	2.248586178	1.06E-16
1444	2.248562574	1.05E-16
1445	2.248539448	1.04E-16
1446	2.248516083	1.03E-16
1447	2.248492718	1.03E-16
1448	2.248469353	1.02E-16
1449	2.248445988	1.01E-16
1450	2.248422861	1E-16
1451	2.248399496	9.95E-17
1452	2.248376369	9.87E-17
1453	2.248353243	9.79E-17
1454	2.248330355	9.72E-17
1455	2.248307228	9.64E-17
1456	2.248284101	9.56E-17
1457	2.248261213	9.49E-17
1458	2.248238087	9.41E-17
1459	2.248215199	9.34E-17
1460	2.24819231	9.26E-17
1461	2.248169422	9.18E-17
1462	2.248146534	9.11E-17
1463	2.248124838	9.04E-17
1464	2.24810338	8.98E-17
1465	2.248082161	8.92E-17
1466	2.248060703	8.86E-17
1467	2.248039246	8.8E-17
1468	2.248018026	8.73E-17
1469	2.247996807	8.67E-17
1470	2.247975588	8.61E-17
1471	2.247954369	8.55E-17
1472	2.247933149	8.49E-17
1473	2.24791193	8.43E-17
1474	2.247890949	8.37E-17
1475	2.24786973	8.31E-17
1476	2.247848749	8.24E-17
1477	2.24782753	8.18E-17
1478	2.247806549	8.12E-17
1479	2.247785568	8.06E-17
1480	2.247764826	8E-17
1481	2.247743845	7.94E-17
1482	2.247722864	7.88E-17
1483	2.247701883	7.82E-17
1484	2.247681141	7.76E-17
1485	2.247660398	7.7E-17
1486	2.247639656	7.64E-17
1487	2.247618675	7.58E-17
1488	2.247597933	7.52E-17
1489	2.247576952	7.46E-17
1490	2.247555256	7.41E-17
1491	2.247533321	7.36E-17
1492	2.247511625	7.31E-17
1493	2.247489691	7.27E-17
1494	2.247467995	7.22E-17
1495	2.247446299	7.17E-17
1496	2.247424603	7.12E-17
1497	2.247402906	7.07E-17
1498	2.24738121	7.02E-17
1499	2.247359753	6.97E-17
1500	2.247338057	6.92E-17
